precio,descuento,stock,visualizaciones,rating,num_reviews,dias_desde_lanzamiento,clicks,categoria,temporada,ventas
25.254305867268947,19.952556765510934,209,93,1.439613804881597,22,127,55,Deportes,Verano,89.14989893468477
141.7124733387614,20.19822693143769,239,115,1.1772290234681284,22,308,50,Ropa,Otoño,24.745829836020388
138.4287164399662,1.3158313652387166,112,107,2.500388303171545,22,102,46,Ropa,Primavera,0.0
41.68139993416274,6.293218328740143,350,104,2.930997614050945,21,48,56,Ropa,Invierno,77.15275477804491
167.50701526730307,14.66810374489813,271,102,3.954533989634035,21,46,69,Ropa,Verano,7.565910268774925
183.35416881441975,13.261949882079572,25,120,1.4550408293670758,21,332,55,Electronica,Primavera,0.0
84.42282629296808,0.7939667063970113,459,102,1.8662197457777996,24,325,44,Ropa,Primavera,0.0
68.66518217242208,10.074923219328033,104,110,4.226776861969999,31,127,45,Ropa,Invierno,70.71438900678253
119.18801285030767,29.023883648767978,456,95,1.4184651548007179,23,115,50,Hogar,Otoño,22.627717935322373
194.77826646535337,9.196920318716804,182,92,1.2397343658133213,25,126,49,Ropa,Verano,0.0
147.74299262511713,18.983509431801814,54,99,3.8483258901369517,17,55,63,Deportes,Otoño,64.10241873107994
160.11188496540532,20.450786899110152,157,100,1.1247864821091595,17,8,38,Deportes,Invierno,35.86736592219928
156.03085967291483,18.709907704243317,281,105,4.048669517378723,16,136,47,Hogar,Invierno,37.47437262440761
191.82885188177977,8.690900000034567,174,89,2.0034478790937347,8,98,57,Ropa,Otoño,0.0
165.07651793287656,17.1506676740547,357,100,3.019384696198208,30,350,50,Ropa,Verano,0.0
60.97970525737089,21.12282499270504,250,116,4.944893465890292,23,307,42,Deportes,Primavera,64.32833002391544
53.947199880361886,11.499635685076683,238,101,1.66098084922896,30,216,61,Electronica,Primavera,63.28588237684563
55.99722250906007,8.409118109789489,126,104,3.6383993324148074,18,246,45,Hogar,Verano,65.78580454297659
50.457632422962654,8.249868069162012,117,95,2.513540056139559,25,315,47,Hogar,Otoño,78.0170692679419
49.57004754769903,27.54301079453856,305,105,3.7995041752923946,30,199,51,Ropa,Otoño,121.46377615435865
187.5554517623154,19.334283190981917,313,103,3.7301419783313925,19,319,57,Hogar,Otoño,28.435630439372858
190.8158642680175,22.573007092183076,392,92,1.6293151425661678,21,274,53,Electronica,Primavera,1.2646248272265659
27.072336835367853,17.034692817463267,298,109,2.8590903694865024,22,289,52,Deportes,Otoño,97.87935185840779
22.174126426347918,18.913773591876748,328,99,3.8794931930544325,24,134,43,Deportes,Invierno,98.49804835981693
172.83576089594783,8.295572198787221,354,98,3.9668018518983788,16,59,50,Ropa,Verano,0.0
117.11095393745323,26.78505346219424,10,99,1.3958387668599026,21,20,55,Hogar,Invierno,92.99768800147919
50.19760053869918,15.03586276307174,65,106,1.5135937957510581,17,166,60,Electronica,Invierno,60.685883554829566
97.74517031468021,24.160555024512615,349,94,3.238444993836805,31,252,51,Deportes,Verano,74.84685398276113
24.011796812030145,15.540467427581927,255,102,2.929845207658629,22,239,47,Hogar,Verano,64.23843592210156
196.6211698584386,3.4895974240301717,356,87,4.261410456183842,24,154,56,Electronica,Invierno,0.0
36.59077207819622,3.354676150861268,242,101,3.8929676998253866,16,339,56,Ropa,Otoño,47.50903395784002
163.24513365734467,13.923357134323254,41,90,3.4183855747124587,18,9,51,Deportes,Invierno,15.161223121753483
192.0541655159229,12.89674727317218,495,105,2.7631017640331774,25,56,53,Electronica,Verano,11.28124250198709
145.09211141152474,27.398885394987186,306,105,4.768541389791286,22,287,53,Hogar,Primavera,69.56168801490469
26.824685122300608,3.9518715346413202,432,111,3.4746486826475738,32,100,45,Ropa,Verano,63.098139833694
122.09714627051504,20.59670349300837,308,110,4.852793721155219,19,58,48,Hogar,Verano,95.16792715933212
34.55113498393179,27.544210850901376,245,107,2.6160110033830137,18,214,50,Electronica,Primavera,73.48162360246191
174.72050622724495,12.33229962530112,444,104,4.97144876965098,10,275,44,Electronica,Primavera,0.20850199061339936
137.83700767911833,26.54938801777874,345,97,4.899266674870313,13,4,47,Ropa,Invierno,71.51506169824691
188.99066831628173,4.3293600368065075,377,107,3.5250256803867144,15,26,54,Electronica,Otoño,6.522565504460262
37.718312814503754,3.160397179140052,312,92,2.149606589400306,16,36,52,Ropa,Otoño,41.112456054002486
96.20002801006055,7.001049699429327,232,96,2.0094569214030584,22,301,48,Electronica,Primavera,36.168346482623434
113.2769935552429,15.63583363732594,203,100,3.2873839379295307,22,157,47,Ropa,Primavera,17.15360075800405
30.584225717373442,19.392417506350505,425,99,1.2686457081352915,27,235,42,Deportes,Verano,85.63286334937692
138.61208146805214,23.137542174529518,278,105,1.8332525236526251,12,108,61,Electronica,Otoño,63.11374101060848
117.62276683509288,22.99652837413633,288,101,2.9925034955685357,19,39,40,Ropa,Verano,69.6058459116169
76.12799118862722,3.3564408261485545,122,111,4.463351417169226,17,168,50,Electronica,Primavera,41.637864421975856
88.4543026946582,26.220189649987507,238,103,2.5726561848899125,17,248,58,Electronica,Otoño,72.83219482173995
161.28349434476084,3.370036735170514,294,87,3.8845897150666784,15,290,41,Deportes,Otoño,31.646953436732026
77.7185123333243,26.93432102402819,185,89,4.402840941909936,23,354,47,Deportes,Invierno,114.95860296261236
194.8002975717891,28.72879213721223,37,110,4.491812103141513,24,343,51,Deportes,Otoño,89.28788151692702
184.45508037496376,17.522993703570297,145,110,3.1401422315606884,18,247,53,Deportes,Otoño,29.829581338290968
24.836362190193363,20.816894027097685,472,94,2.0898424386976155,17,236,51,Electronica,Otoño,92.03417431715789
171.95919701534442,11.091787657845277,480,99,3.7110851644854126,22,317,43,Hogar,Verano,0.0
138.0179975509184,16.519649098783496,235,90,3.16781336889324,15,127,49,Electronica,Verano,6.936432283276243
20.510704427252,24.96204492664348,349,96,1.5799914420696393,20,212,56,Hogar,Otoño,111.9000003398533
191.5195659953885,4.784965370083358,433,96,4.569042219491287,22,139,59,Hogar,Otoño,14.68441707807284
168.3625262760545,15.052375187071371,423,94,4.019519749411971,17,255,39,Ropa,Invierno,26.849565366602828
168.20995301872674,12.276572289511554,330,103,1.615388244355668,23,17,51,Deportes,Otoño,1.2731403495102929
183.97254850118648,25.991566688142925,453,104,3.3274440721065517,23,111,46,Hogar,Invierno,67.88850464080005
185.0060171942046,3.9297478756733972,105,91,4.449271959461301,25,180,45,Hogar,Primavera,0.0
51.62511097823905,26.752645188078368,119,102,1.761700621414739,20,102,59,Ropa,Invierno,71.42069545504533
188.09889581476133,7.508136504314691,329,101,3.205707006939981,14,302,49,Ropa,Otoño,0.0
19.10672458298297,18.170939754613503,194,99,2.9609539423958577,27,54,55,Electronica,Otoño,101.18896006791466
177.47213803312084,11.396952679771879,185,110,4.5868202804327645,20,174,51,Hogar,Invierno,65.41748756450946
96.77537925935077,27.982294845911753,173,93,3.1708765292561827,26,254,59,Hogar,Invierno,83.97947697793887
167.92187218961885,5.925829850608397,475,87,3.317599040636807,12,147,59,Ropa,Otoño,5.066965487966009
61.877846723353194,15.076211848560263,103,110,1.6662657262980796,26,263,42,Ropa,Otoño,108.09602383317329
153.42397990705834,6.848671295204399,301,93,1.9126777156701418,23,250,65,Electronica,Verano,50.237643809321874
162.89298211173542,24.036811743725476,354,100,2.9805693699302815,22,183,49,Hogar,Verano,0.6806138753961406
25.3781006009093,8.131623269145392,193,91,1.673520343912303,18,93,58,Ropa,Primavera,75.35960963251972
183.73874754300198,28.60462663700847,16,99,3.620065707572823,18,31,57,Electronica,Verano,87.716031377305
165.27761351978555,27.73195694631363,323,106,4.2964680873131975,23,24,63,Electronica,Otoño,93.74928476249008
123.13778566551683,14.25570827081611,168,111,2.4782371761708286,15,64,42,Deportes,Verano,28.660393842228963
144.50658599059685,0.38793441427759423,243,85,4.1096873762756925,21,58,48,Deportes,Otoño,0.0
75.70585381782037,28.96253222933744,378,92,4.954814468566688,28,188,55,Ropa,Invierno,136.60298236619693
99.4064689070598,20.578923600782954,314,114,4.1127137704194805,22,124,43,Hogar,Otoño,65.71153784151312
37.998938453908835,14.75937485984654,98,108,2.927210366546226,23,321,58,Deportes,Primavera,85.28929822814402
104.98238431893239,18.122567068553444,239,128,4.44430865479127,21,77,58,Electronica,Primavera,61.784453527895344
158.7360557672896,3.329566828169664,266,104,2.4223607177767543,10,34,48,Deportes,Primavera,0.0
116.09531950610983,4.726122350637997,308,90,3.4877859892979353,17,52,56,Hogar,Verano,43.74974231952474
35.362035238095096,19.167365108529697,127,108,1.2044181158894975,18,247,45,Hogar,Otoño,105.66195818240371
167.61487846158866,1.4688282467127123,162,104,1.9529902512327486,20,277,46,Deportes,Primavera,0.0
150.21748583040184,21.06904572561244,133,99,1.8861422704278854,16,39,38,Hogar,Otoño,28.310349499039035
17.097445318586892,27.593367001665516,258,106,1.8839194654876166,22,274,58,Ropa,Verano,105.54648743122809
162.9275194117779,21.268657790213695,168,95,2.1863924410612365,18,268,50,Electronica,Invierno,0.0
174.39645220884245,16.819024289152935,370,96,3.4064489060209318,14,111,53,Ropa,Primavera,27.54100868803891
107.35211705409338,23.8261041346062,266,94,4.421681215530629,16,161,49,Hogar,Invierno,49.98158170770668
81.93282434202705,22.453972380545046,83,102,2.858380708160627,17,292,48,Ropa,Primavera,70.50349142198831
25.861027444510135,17.719799085646656,304,101,3.08433319728168,17,123,45,Hogar,Otoño,86.07643525802085
167.37243587847084,5.910690516096584,69,98,4.751150032794606,16,329,53,Ropa,Primavera,6.428646809428596
10.695184172250359,0.23495975397926472,444,95,3.294872511740296,19,67,46,Hogar,Verano,50.805003468312876
75.2624722259565,13.719166575003015,140,109,4.0358804862138475,24,193,56,Hogar,Verano,101.64578072691789
72.2696892529711,7.231230298175852,0,94,1.1297042407733522,24,94,50,Hogar,Invierno,46.3114579681605
183.28234240308643,6.813856197183631,152,96,1.3465671620841975,15,196,51,Deportes,Invierno,0.0
95.36530289615871,15.200879616182469,81,110,1.6419054765287684,21,226,50,Hogar,Otoño,31.371181138510536
178.84493229675175,11.261832956380761,303,101,4.365722308622486,19,204,44,Ropa,Verano,0.0
26.966094595649544,15.121675731474845,376,80,3.305970652432222,13,214,55,Ropa,Verano,112.11032952179633
170.75497532087607,8.07826284984124,403,118,3.3438008552502527,21,217,54,Hogar,Verano,11.280655238618847
126.35188737279678,18.303520796067264,350,93,4.334553479430647,24,147,57,Electronica,Invierno,55.11136712265845
112.20462557612318,18.659592087072532,348,114,4.3052137244375,25,279,61,Ropa,Primavera,59.7803599929656
68.13160764457078,6.267520135643585,443,102,3.5681207580956618,20,336,51,Deportes,Verano,71.8755814823283
103.17016265581981,17.024167262450497,325,97,4.893002661521354,15,327,39,Electronica,Primavera,37.96575842693272
61.956351461754835,13.356471030658465,258,89,4.796731673922541,19,311,64,Ropa,Otoño,107.10264938220399
96.60541179809732,29.082783313473545,216,106,2.5290886813790743,13,229,58,Deportes,Primavera,76.49615893925575
156.075218939513,21.65351058767638,101,97,1.9037730588253448,21,141,53,Electronica,Verano,9.008164303941502
128.8431913434131,5.456749884355703,25,127,1.9729092882323416,26,88,43,Hogar,Verano,0.0
139.30154483322343,26.460851207651388,389,102,3.998550565199154,18,172,59,Hogar,Invierno,53.95210890233122
179.52118448751995,14.31064544295062,445,92,2.060078421689831,24,18,49,Ropa,Otoño,0.0
20.05847606544813,25.40570261800875,80,90,1.2397963812402306,23,78,53,Ropa,Primavera,107.48568077206279
47.79917714609185,24.927225988301085,31,84,1.6415848711046168,17,336,46,Electronica,Primavera,66.74342922496956
147.5968486916393,0.5205172192175411,478,107,3.2401649101133736,23,80,50,Ropa,Verano,0.0
87.56478497083906,7.009856737519918,307,94,2.7324112607525337,17,122,50,Ropa,Invierno,47.72166863812768
133.54051678440794,27.33274829593559,463,102,4.964169149388111,19,303,41,Electronica,Verano,69.58406056102014
180.57537129465547,23.092346537621953,386,110,1.5600916316530098,13,254,45,Deportes,Otoño,6.668125717886614
149.84065105712483,4.059766721826314,179,92,1.0277735248207245,14,91,49,Hogar,Otoño,0.0
187.29228204369096,6.368771359024938,379,102,3.6779260450344498,18,92,54,Electronica,Verano,0.0
38.86890491414779,18.559422705988695,257,87,1.337004973464464,19,262,55,Ropa,Verano,70.7993016798905
153.7595664323887,8.360876445536462,9,92,4.126972024890664,22,156,50,Hogar,Verano,45.81514223884405
143.49913207834504,6.12817302155701,179,99,1.8653554487963757,20,313,57,Deportes,Primavera,12.92684254367978
11.435020265284308,29.502351073134424,305,94,2.440580728578151,20,113,50,Electronica,Primavera,119.73081601528737
18.16532589825034,13.758612751252905,202,125,4.73803837708803,23,8,42,Electronica,Verano,105.99319304979733
16.416221355790263,15.582607634433884,138,104,1.9842169456606897,18,184,51,Electronica,Primavera,72.77308082569868
110.24730561833515,19.56715847323791,36,107,1.49369582459915,15,37,56,Electronica,Invierno,57.32453084519508
157.53686183070081,2.2720521267426386,391,103,2.9356191729965704,28,135,42,Hogar,Otoño,13.930876510510831
87.01794394269074,11.895933744893345,67,106,1.9715322167508131,36,117,65,Deportes,Otoño,28.521481294994512
10.613678813775744,27.162844312950345,33,97,1.6276054280995824,23,216,56,Ropa,Invierno,103.58497394297652
43.22999097594958,28.296528245259662,317,111,2.3221722364180755,23,219,51,Ropa,Verano,84.17539473299742
190.21593265211425,14.857859039626609,388,105,2.9707960341573356,26,337,41,Ropa,Primavera,0.0
56.485864738783995,26.766380905053378,402,96,1.0250847101609994,20,188,45,Hogar,Invierno,48.498166992857136
172.14326535618613,14.971048565695698,461,115,1.2666571860690992,30,289,56,Ropa,Primavera,0.0
80.37364446900787,29.568316456751738,367,78,1.710420517120082,18,353,56,Electronica,Verano,90.17126241824369
109.04639740775158,23.615655944275467,262,103,1.2828136085403816,24,292,47,Hogar,Verano,53.012249620298874
103.04917868109737,24.909306241293915,124,95,1.5588551677039169,20,183,47,Hogar,Primavera,35.56150701927981
35.55134325256994,5.592950711019167,270,90,3.98044139304621,16,13,47,Ropa,Invierno,68.26807079734992
79.57097582943807,0.13463181139975355,57,89,3.0387544950972645,18,329,53,Hogar,Invierno,36.848970204258926
199.93240765418994,15.148508889510275,433,103,2.22582715459397,21,103,48,Ropa,Verano,10.531570983764507
117.18403645002813,29.4841416929224,469,96,2.725386737538839,20,155,56,Deportes,Otoño,65.28408940910373
98.3947004668892,29.017748562059307,15,92,3.290111334008253,20,259,60,Deportes,Otoño,92.80204939471778
114.33726328360858,18.425567136100128,223,91,3.966896373076668,18,130,38,Electronica,Otoño,57.440687297926765
59.97172397038815,5.539665526188742,287,91,4.872466201652353,25,151,71,Hogar,Primavera,58.35281906975438
117.60958082583878,0.2692498107575869,165,115,4.98332246357033,18,54,41,Electronica,Verano,15.540769201288025
148.38077452880344,14.894790190006926,415,110,1.2046420124828523,15,130,55,Ropa,Primavera,27.190106980530697
30.079947554149253,9.058447439384436,71,92,3.850457517747006,19,85,49,Ropa,Invierno,57.25603236026116
62.90543582729146,10.103676248080264,184,81,1.2178264117432054,21,153,58,Electronica,Primavera,66.0954555776963
49.69523409161587,24.998163035274306,292,104,2.3944283963060244,11,240,46,Electronica,Otoño,36.644264842204564
151.52705401452317,2.680327462681875,234,108,3.7489226181227657,22,357,55,Ropa,Primavera,30.253529520251348
187.7766497682585,2.721005159149834,186,91,2.197201489368541,26,80,45,Electronica,Invierno,0.0
90.69056739699927,13.279164097929408,159,89,4.089945164774374,24,308,57,Ropa,Primavera,62.780643888178595
130.31672756737242,12.403133013811988,378,112,4.015406604688314,26,265,52,Electronica,Otoño,35.73198238989429
15.930310455553517,1.9165263841908176,183,104,3.764077939065504,15,272,55,Deportes,Otoño,78.60740052628303
34.98264590851791,16.36501134994412,349,90,1.760301138534921,19,251,47,Hogar,Primavera,31.88968567996642
83.0456071011323,12.960892237958895,229,102,2.5957244344658346,17,8,39,Ropa,Otoño,73.51835684981124
136.23449226204988,29.791729862417927,228,114,3.746480315204907,10,176,53,Electronica,Otoño,78.94159123509573
131.6624159938889,1.98258881897876,258,92,4.796549488788659,18,358,58,Deportes,Otoño,9.987241069959993
46.509733575026196,3.5225884851150537,115,88,3.40150965137697,23,273,59,Electronica,Otoño,33.30956134704675
35.25027256681194,4.752711390795378,49,110,1.6947718730400623,22,212,45,Deportes,Primavera,60.780489730577884
188.2336128948879,9.745826321130656,89,112,1.7812250165450614,21,84,42,Electronica,Otoño,0.5888653851423484
77.51834678868107,19.934907587723675,113,104,1.4192340391654774,22,325,42,Hogar,Primavera,56.44830359914507
97.48208343599441,28.99515927133986,487,105,2.5083410431301925,21,244,53,Hogar,Otoño,66.30416292831767
28.11834659057224,27.230753417652867,219,99,4.933708724848916,19,46,44,Deportes,Otoño,136.62029457593485
182.9445980020975,13.263139828934436,124,114,4.241403564806497,15,102,67,Deportes,Verano,0.0
136.92350823965637,2.1276957537144336,159,101,1.8546663579992666,24,328,49,Ropa,Otoño,0.0
106.89448268232468,19.348156075089662,105,97,3.51815784809186,18,48,42,Hogar,Invierno,55.97872103512455
91.94049047041341,12.53034648278282,388,100,2.7213757145823734,21,143,51,Hogar,Primavera,63.749548985097064
19.77844722828972,0.7001575081728539,454,88,3.073264217456992,24,318,45,Ropa,Verano,57.25144669925462
50.715899536683935,24.52123153481737,77,101,2.7506949696071503,16,104,59,Ropa,Primavera,108.47838650996249
172.65504750948733,15.877667284840157,76,85,4.8235340518476715,29,236,51,Ropa,Invierno,9.960591009737072
128.21883842936523,13.136152760226034,79,98,1.0333740300521428,15,256,66,Hogar,Primavera,0.0
46.83627285287441,21.709349736641155,220,83,2.459874659528516,19,311,54,Ropa,Verano,124.89775749047607
45.948611337787476,25.745357498931313,79,107,4.52477299102951,28,257,35,Deportes,Primavera,58.34751561086746
76.52384738289494,27.967015950067555,205,107,1.0010845153272894,18,52,47,Hogar,Otoño,57.216177327992476
126.90634228283065,9.948675442502076,231,129,3.7163162885048453,20,324,44,Deportes,Otoño,0.0
113.05889934007999,5.5147695132679155,189,112,1.0380073350171308,16,285,52,Electronica,Primavera,9.81029063496298
110.13662629016014,9.909254281653048,474,97,3.9244344217842246,20,168,50,Hogar,Invierno,26.957972873475246
175.09685196419196,29.289154552213088,343,103,3.0813480405710014,18,161,55,Ropa,Primavera,4.517145531041862
173.63777675858907,2.9543627740346667,345,99,1.603486110956859,16,132,42,Deportes,Invierno,0.0
170.5877155328468,28.508633632036126,80,107,2.5098259788329984,19,110,57,Ropa,Invierno,42.76114862392957
143.4658199142975,18.554002055572976,23,81,1.5330272570929684,25,209,51,Deportes,Primavera,30.029102227283182
84.5655405680108,0.29045383072614395,203,104,3.9558657729641995,24,165,45,Ropa,Primavera,13.428263894072177
61.17541132192192,25.774376511037573,74,91,2.1342712740909104,16,34,64,Hogar,Verano,62.79762144996042
191.58160150645327,20.435486000148238,28,97,1.7443860347432372,22,266,51,Deportes,Otoño,0.0
18.604142942228837,4.338783332709513,249,84,1.1000774180411184,20,111,71,Electronica,Otoño,92.55712179562258
127.49278392591243,10.240524639248726,216,99,4.426110763531604,22,101,49,Deportes,Invierno,34.64205376842292
170.76358326233688,26.186483228933298,387,80,2.910852845048702,21,63,55,Deportes,Verano,42.51218012042713
61.66345289290773,21.859084927011423,71,71,2.086172632499688,27,173,34,Electronica,Invierno,38.48514687512836
195.96175362840918,9.559707526424708,124,103,2.974600489711188,12,342,66,Deportes,Primavera,0.0
178.32555466898958,23.82642693763839,455,92,1.4955959970702444,24,92,46,Hogar,Otoño,0.0
47.872336814360665,7.644171601794775,284,87,1.0759211009833543,18,107,63,Deportes,Primavera,25.27520903112718
61.35877021733442,16.482537581122802,427,109,4.213469167113029,16,348,63,Deportes,Otoño,122.47976474612518
180.48755292067128,28.006990352679438,174,97,3.1463169430843902,21,194,52,Electronica,Invierno,62.127643365960864
30.757840743687613,13.086607015641595,182,107,1.6422817788530804,25,91,44,Ropa,Verano,34.23312877855473
45.81066260812234,16.687431359824902,491,92,2.860075030083425,22,320,61,Ropa,Primavera,129.04023123915243
125.62438773880791,23.2858497120671,488,87,1.6448004633677291,22,52,44,Deportes,Otoño,57.24616129986224
37.93272555575297,6.112112548281554,344,119,2.594253438799612,26,168,47,Electronica,Verano,83.78938053836386
118.7835824706895,13.471758348784714,380,81,2.1106192316881733,17,92,64,Electronica,Verano,2.7010415339107503
119.35359051087967,27.60163233722871,382,120,3.734057863037067,26,208,27,Hogar,Verano,25.93874479019607
123.30733612290055,19.55529562802706,329,116,2.89643348337305,22,171,54,Electronica,Otoño,26.321216050759276
57.63326432330432,21.041424527763187,85,94,1.4437400699579097,19,44,52,Hogar,Invierno,79.17676465870571
166.00536468434439,28.867318908528166,323,100,2.3531180108079166,23,157,39,Ropa,Otoño,56.958551214079684
194.38428821483333,17.667123598462638,284,103,3.8498555119409104,15,258,50,Hogar,Otoño,10.503968733114405
62.79834426997819,26.116125379772782,429,88,1.3163431865480315,22,299,50,Ropa,Invierno,78.015577870221
174.44373064216023,29.772805209266373,316,91,2.1767970730701682,18,288,48,Electronica,Primavera,25.660860777742553
65.6798875624315,20.287840093795378,421,90,1.6100048559623472,21,183,52,Electronica,Invierno,56.775293025927056
76.29615164643661,20.54338546958526,477,84,4.650580990660037,18,90,50,Ropa,Primavera,78.33294259291745
159.23425478844536,5.430877444045916,187,92,2.4205404204587473,29,2,48,Deportes,Otoño,0.0
36.09271866064758,13.892114230801903,355,93,2.9027384515566865,17,80,53,Deportes,Otoño,74.84200781722113
21.743438857478324,22.134922471362042,43,90,2.4617844322101976,25,174,36,Electronica,Otoño,108.57886934270084
83.46019404145669,10.277385810254845,409,89,2.094417509804359,17,191,37,Ropa,Invierno,17.501367176364052
34.63981190724611,3.504974979194743,50,98,4.8206992858970725,17,26,43,Ropa,Primavera,89.99022935772155
25.11502353184322,0.627707956403325,21,89,4.1365382684868015,13,251,50,Electronica,Invierno,85.61683323312978
121.85832384095993,20.061863149606744,184,107,1.3899716657921313,21,157,46,Ropa,Otoño,31.587991198573484
44.95520163173941,0.9982578019792943,107,107,3.814288127416141,30,55,47,Electronica,Invierno,87.48274973887703
67.17124500265575,14.647506229725991,261,120,2.7703523663141754,17,232,51,Ropa,Otoño,76.96333851611122
