duration,credit_amount,installment_rate,residence_since,age,num_credits,num_liable,debt_to_income_ratio,num_previous_loans,monthly_income,credit_duration_ratio,age_employment_interaction,bmi,overall_stability,financial_pressure,status_account,savings,employment_since,payment_behavior,credit_history_all_paid_this_bank,credit_history_critical_account,credit_history_delay_in_past,credit_history_existing_paid_duly,credit_history_no_credits_all_paid,purpose_business,purpose_car_new,purpose_car_used,purpose_education,purpose_furniture_equipment,purpose_others,purpose_radio_television,purpose_repairs,purpose_infrequent_sklearn,personal_status_female_divorced_married,personal_status_male_divorced_separated,personal_status_male_married_widowed,personal_status_male_single,other_debtors_co_applicant,other_debtors_guarantor,other_debtors_none,property_building_society_savings,property_car_or_other,property_missing,property_no_property,property_real_estate,other_installments_installment_bank,other_installments_installment_stores,other_installments_no_installment,housing_for_free,housing_own,housing_rent,job_highly_qualified,job_skilled_employee,job_unemployed_unskilled,job_unskilled_resident,telephone_has_telephone,telephone_no_telephone,foreign_worker_foreign_worker_no,foreign_worker_foreign_worker_yes,gender_Female,gender_Male,high_risk_profile,credit_experience,target
0.21944571413397643,-1.8839912207456433,0.9787807761787297,1.0800103981283797,1.9378934282717162,1.2757387876645758,0.0,-1.1848176238443557,0.40350628788547294,0.0,-2.708977718557078,2.0236574663515925,2.447190079551996,1.5335431304542015,-0.8203269523993136,1.0,2.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,0
-0.7229788139749421,-1.150860576776706,0.9787807761787297,0.12556492694877255,-0.5840950782857183,1.2757387876645758,0.0,1.4504888588809188,0.40350628788547294,0.0,-0.7949980932922983,0.3603199235391409,0.21939877468580518,0.44476109825638027,1.6342054618413866,1.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,1,1
0.8785542872683507,0.8982430486098073,-0.9623914243901985,-0.7813628952866436,-0.0863399864361351,1.2757387876645758,0.0,0.3002163134665488,-0.8916882982457234,0.0,0.2395159218117085,-0.33595819349571765,-2.235382977184328,-0.6983732062182477,-0.06286643999290678,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,1,0
0.5359275643064928,0.06931496146386189,0.9787807761787297,-0.7813628952866436,-0.20170388462955,-0.7623672489240259,0.0,-1.2864823223019015,-1.8772999880755807,0.0,-0.4815394297832655,-1.0494214893030394,2.1192560708889343,-1.2968330969361122,-0.9590146287404464,2.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0
-0.36060225658302,-0.6272770218541742,0.9787807761787297,-0.7813628952866436,-1.5703133998505971,-0.7623672489240259,0.0,0.644354120541865,-0.17726132382146725,0.0,-0.48964549628769494,-0.6537941343050624,0.11729777631724908,-0.6983732062182477,1.0603987307751894,2.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,1,0
-0.36060225658302,0.20039295721202408,-0.9623914243901985,0.12556492694877255,-1.2010577320194744,1.2757387876645758,0.0,-0.403829207577567,1.7405093831453358,0.0,0.5885622649024826,0.1782658140107733,-2.235382977184328,0.44476109825638027,-0.6476849757836171,4.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,1,0
0.46085185497412134,-0.8421131763946431,0.9787807761787297,1.0800103981283797,0.41836993827594615,1.2757387876645758,0.0,-1.660661434257955,0.9015805613081644,0.0,-1.5781314710474075,1.071634568466197,-1.502029921584031,1.5335431304542015,-1.5149693145359073,4.0,5.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1,0
-0.36060225658302,-0.6072234737184482,0.9787807761787297,1.0800103981283797,1.353481422914118,1.2757387876645758,0.0,-0.7262594604341792,-0.17726132382146725,0.0,-0.4632187758267889,1.5624866904822612,-0.19299520762352843,1.5335431304542015,-0.25025575215742624,2.0,1.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0
1.2332166984717383,1.2485859871623906,0.9787807761787297,-1.6281491147872547,-1.2010577320194744,-0.7623672489240259,0.0,-0.32442687240050827,0.40350628788547294,0.0,0.3484777927834041,-0.5845507913878224,-0.7243801139171175,-1.2968330969361122,0.18610223144265378,3.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,0
-1.1637412109645915,-1.7137634789980496,0.9787807761787297,0.12556492694877255,-0.5840950782857183,-0.7623672489240259,0.0,1.3022541832366212,-1.8772999880755807,0.0,-1.0588006975451523,-0.455226136991611,-1.6744080894223214,-0.11891400328493094,1.556333056183997,1.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,1
-0.7229788139749421,-0.7216707323259767,-0.9623914243901985,-0.7813628952866436,-0.20170388462955,-0.7623672489240259,0.0,-0.12152529470180586,0.40350628788547294,0.0,-0.22362459648610558,-0.36494672787303994,0.3713516300007579,-0.6983732062182477,-0.413296387895774,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1,0
0.46085185497412134,1.6822167566226214,0.9787807761787297,-0.7813628952866436,0.9740417729097873,-0.7623672489240259,0.0,1.2042281430678239,-1.8772999880755807,0.0,1.8595231067323696,1.3463186536651754,-0.9697888374374307,0.44476109825638027,1.4858306633842573,2.0,2.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,1
0.13283073650523872,1.3211622711372581,-0.09565011680560226,1.0800103981283797,-0.20170388462955,1.2757387876645758,0.0,-0.7858378290940696,-0.17726132382146725,0.0,1.4954246566997698,0.8114858428885844,-0.06296449905900393,1.5335431304542015,-0.6143990996090734,2.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1,1,0
0.46085185497412134,-0.753948191556593,0.9787807761787297,-1.6281491147872547,-0.5840950782857183,-0.7623672489240259,0.0,-0.4937398968307172,-1.8772999880755807,0.0,-1.4644832316847831,0.3603199235391409,0.8189842329557354,-0.6983732062182477,0.008603430867133608,4.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,0,0
1.0027162441136568,1.1969581843883497,0.9787807761787297,-0.7813628952866436,-0.20170388462955,-0.7623672489240259,0.0,1.4483758566733973,0.40350628788547294,0.0,0.4946344454786227,0.4873368705984577,-0.5630022385290674,-0.11891400328493094,1.6342054618413866,1.0,2.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,1
-0.051311292502123004,1.3343413441547327,-0.9623914243901985,1.0800103981283797,0.9740417729097873,-0.7623672489240259,0.0,-1.2968481362585684,-0.17726132382146725,0.0,1.7039505933758798,-0.021977806665842942,0.04029273486077159,0.44476109825638027,-1.3971434832427247,2.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1,0
1.2332166984717383,1.1580564309722023,-0.9623914243901985,1.0800103981283797,0.8296507890515533,-0.7623672489240259,0.0,0.6651044176546355,0.9015805613081644,0.0,0.23730916392304027,1.2705518350887754,1.8434575786026943,1.5335431304542015,0.24293705641043417,1.0,2.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,0
1.7738248409839954,0.5600405295164326,-1.6123851656168589,-1.6281491147872547,-0.7254702058476966,-0.7623672489240259,0.0,0.508999665730138,-0.8916882982457234,0.0,-1.0001123389699884,-0.48652524614164255,1.4691427456912283,-1.2968330969361122,-0.6415877625027023,4.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,1,0
-0.7229788139749421,-1.2363614202768045,0.9787807761787297,1.0800103981283797,-0.7254702058476966,1.699890162763582,0.0,1.511664010679325,-0.17726132382146725,0.0,-0.9094017972101872,-1.1306351600772009,0.14288391529177666,-0.11891400328493094,1.6342054618413866,2.0,3.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,1,1
1.5425639359510757,1.6822167566226214,-1.6123851656168589,-0.7813628952866436,1.6205044362185619,-0.7623672489240259,0.0,-0.9733076665792952,-0.17726132382146725,0.0,0.89893611324187,-2.180179920565636,1.2311595455316875,-1.9189731342762406,-1.487232992908757,2.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1,0
0.13283073650523872,1.5224026760452647,-0.09565011680560226,1.0800103981283797,0.32592947679550044,1.2757387876645758,0.0,-1.3598237664956094,0.40350628788547294,0.0,1.7467924460955455,0.6843434464388892,-0.24531204131709292,0.9949899660888244,-1.2477465393689222,2.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1,1,0
-1.3355287675170364,0.4755690496293698,-1.6123851656168589,1.0800103981283797,0.5924164362440275,1.2757387876645758,0.0,0.06319397806631956,0.40350628788547294,0.0,1.8595231067323696,0.7951290390832543,-1.3317773328912685,0.9949899660888244,-0.923417965378919,1.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0,1,0
-0.7229788139749421,0.5631513865102044,-1.6123851656168589,1.0800103981283797,-0.5840950782857183,1.6354936737198427,0.0,-0.5013925882262591,0.9015805613081644,0.0,1.4597104848027864,0.6705625873448797,-0.6703938721867359,1.5335431304542015,-1.2436245059815831,2.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1,0
-1.1637412109645915,-0.9274630405891456,0.9787807761787297,1.0800103981283797,-1.0331155862162047,-0.7623672489240259,0.0,-1.6257593241387034,-0.17726132382146725,0.0,0.0076288093737376635,0.5207518540516913,-2.235382977184328,1.5335431304542015,-1.4598285665111022,2.0,2.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,0
0.46085185497412134,0.24145613909892666,-0.09565011680560226,1.0800103981283797,0.32592947679550044,-0.7623672489240259,0.0,0.6317645515229104,0.40350628788547294,0.0,-0.1914906517965485,1.0300421397209125,-1.0525167170856828,1.5335431304542015,0.7090518023517733,4.0,3.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1,1,0
-0.47454684069871866,-1.3568263701203371,0.9787807761787297,1.0800103981283797,-1.7741698123599454,-0.7623672489240259,0.0,-0.8118055889939068,0.9015805613081644,0.0,-1.33485049991831,-0.6897466559435715,1.7039939413599985,0.44476109825638027,-0.3502739436237258,1.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,1,0
0.46085185497412134,-0.23907097715284398,0.9787807761787297,1.0800103981283797,0.41836993827594615,-0.7623672489240259,0.0,-0.9548674643146349,-0.17726132382146725,0.0,-0.8036091417238567,-0.19818170762839357,0.571786803686138,0.44476109825638027,-0.5237630535276618,4.0,2.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0
1.2332166984717383,1.6822167566226214,0.9787807761787297,-0.7813628952866436,-1.3797311891756296,1.2757387876645758,0.0,1.4006206046159477,-1.8772999880755807,0.0,1.3291510627784449,-2.180179920565636,-1.2474211613178339,-1.9189731342762406,1.6261978250047153,4.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,1
0.3832168554106546,-0.25591102702681623,-0.9623914243901985,-0.7813628952866436,-0.874883371071976,-0.7623672489240259,0.0,-1.0483547974879026,0.9015805613081644,0.0,-0.7513485589637483,-0.5184851748213164,-0.8057291853545778,-0.6983732062182477,-1.1867312207934086,3.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,0
0.8785542872683507,0.6536017252485788,0.9787807761787297,1.0800103981283797,0.6744747141981192,-0.7623672489240259,0.0,0.033581012708183845,-0.8916882982457234,0.0,-0.06530000642637668,-0.12053578392601788,1.7506003333650988,0.44476109825638027,0.5346437142125563,1.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0
0.21944571413397643,-0.03278852229938256,-1.6123851656168589,1.0800103981283797,1.1729414100061883,1.2757387876645758,0.0,-1.307250849406134,-1.8772999880755807,0.0,-0.3069129814781108,0.048647974950943085,1.3028917705940666,0.44476109825638027,-1.648970938165947,2.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0
-1.0057897213869187,-0.8544346821167177,0.9787807761787297,-0.7813628952866436,-1.3797311891756296,-0.7623672489240259,0.0,-1.3811171298995792,-0.17726132382146725,0.0,-0.08001939553240149,-1.2187995929284998,0.42168958572865545,-1.2968330969361122,-1.0926162690135872,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,0
-0.051311292502123004,0.7581606481493244,-0.9623914243901985,0.12556492694877255,0.8296507890515533,-0.7623672489240259,0.0,1.3193429198270772,-0.17726132382146725,0.0,0.9762035088776475,-0.07059135450434681,-0.8875292562098206,-0.11891400328493094,0.8088987900350132,1.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,1
1.2332166984717383,-0.15895653761178452,-0.9623914243901985,-1.6281491147872547,-1.2010577320194744,1.2757387876645758,0.0,1.4957605088619121,-1.8772999880755807,0.0,-1.3989224975581471,0.1782658140107733,0.346124473917503,-0.6983732062182477,0.9689308137118341,1.0,2.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,1
1.1207265582643768,1.6822167566226214,0.9787807761787297,1.0800103981283797,-0.5840950782857183,1.2757387876645758,0.0,1.5272802151024607,-0.8916882982457234,0.0,1.0881129322997636,-1.109739876912403,-0.32411978181046724,-0.11891400328493094,1.6342054618413866,4.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,1
-0.14955145202327655,1.5926683801169954,0.9787807761787297,1.0800103981283797,0.6744747141981192,1.2757387876645758,0.0,0.27942901052623265,0.40350628788547294,0.0,1.8595231067323696,-2.180179920565636,-0.7514468743534157,-0.6983732062182477,0.755589015040271,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0
-0.051311292502123004,-2.1627972797313144,-0.09565011680560226,1.0800103981283797,-1.5703133998505971,-0.7623672489240259,0.0,1.511664010679325,-0.8916882982457234,0.0,-2.824341518621616,-2.180179920565636,-0.7514468743534157,-0.6983732062182477,1.4298134866266228,4.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,1
-0.7229788139749421,-0.15642408314313155,0.9787807761787297,-1.6281491147872547,-0.45007005858847465,-0.7623672489240259,0.0,1.1024435379006452,-1.8772999880755807,0.0,0.5221311606925224,-0.4245516134464571,-0.7514468743534157,-1.2968330969361122,1.4115581433475228,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,1
-1.3355287675170364,-1.5713028486333416,-0.09565011680560226,-0.7813628952866436,-0.32278654037395577,-0.7623672489240259,0.0,1.509691920760339,0.40350628788547294,0.0,-0.6604254754988614,-0.39446858284433534,-0.8602119350922554,-0.6983732062182477,1.4282213268237576,3.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,1,1
-0.7229788139749421,0.5459612595875415,-1.6123851656168589,-1.6281491147872547,-1.3797311891756296,-0.7623672489240259,0.0,-0.5245017699018988,0.40350628788547294,0.0,1.4374520172553347,-0.6187489337730856,-0.1408533759136457,-1.2968330969361122,-1.2560142655259703,2.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,0
0.46085185497412134,-0.8513441602525548,0.9787807761787297,-1.6281491147872547,0.32592947679550044,-0.7623672489240259,0.0,-0.3102895753927086,1.3423364164324694,0.0,-1.589872803360235,1.0300421397209125,0.19393419838520748,-0.11891400328493094,0.2005331964869565,4.0,2.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0
